评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7384249153,吐槽备用小号shy,男,吉林,1082,194,17,相信只是传言，不是谣言。明知是假的还要说才是谣言。有了传言相关机构作出澄清、说明，证实或者否认就可以了，总是强调谣言帽子太大了点。,4,2020-07-05 09:23
https://weibo.cn//u/5515995319,今年要越来越好哦·,女,海外,1423,525,153,搞不懂这些散布谣言的人是什么心态,1,2020-07-05 11:44
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3603,265,1404,辟谣：宝安未出现“新冠”确诊病例！,0,2020-07-07 08:31
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3603,265,1404,辟谣：宝安未出现“新冠”确诊病例！,0,2020-07-07 08:31
https://weibo.cn//u/5389987979,甜甜家的甜酒,女,其他,376,210,22,不信谣，不传谣,0,2020-07-05 17:28
https://weibo.cn//u/5515995319,今年要越来越好哦·,女,海外,1423,525,153,搞不懂这些散布谣言的人是什么心态,1,2020-07-05 11:44
https://weibo.cn//u/7384249153,吐槽备用小号shy,男,吉林,1082,194,17,回复@守夜人谁注册了:你说的对，人要谨言慎行，切记,0,2020-07-05 10:42
https://weibo.cn//u/1665342125,守夜人谁注册了,女,广东,1162,291,126,回复@吐槽备用小号shy:正是因为有太多你这样的人才谣言满天飞。作为一个成年人要懂得谨言慎行。,1,2020-07-05 10:40
https://weibo.cn//niwenwo5dao,--吾勇,男,广东,240,243,286,回复@吐槽备用小号shy:知道就好,0,2020-07-05 10:24
https://weibo.cn//u/7384249153,吐槽备用小号shy,男,吉林,1082,194,17,回复@--吾勇:对你说的都对,0,2020-07-05 10:23
https://weibo.cn//niwenwo5dao,--吾勇,男,广东,240,243,286,回复@吐槽备用小号shy:假的本身就是谣言，换位思考一下吧，如果有针对你个人的不良言论，别人不管真假的就进行传播，你觉得这种行为是应该被认可的吗？本来不知道真相就不应该乱说，那么多网络暴力就是这么来的,3,2020-07-05 10:22
https://weibo.cn//u/7384249153,吐槽备用小号shy,男,吉林,1082,194,17,回复@--吾勇:经有公信力的机构证实传言是假，已经确认明确知晓的市民再去恶意传播才是传谣。并不能说之前传播是在传谣。,0,2020-07-05 10:04
https://weibo.cn//u/7384249153,吐槽备用小号shy,男,吉林,1082,194,17,回复@_可愛就是正義:也可能是误解，比如看到有人被送到专门医院，听错医生聊天以为有阳性病人等。例如有人当街打架，伤者躺在地上旁边一滩血有人痛哭，路人以为死人了和朋友提起，但可能只是受伤，这与事实有出入却仍是传言。一般群众没有调查义务，非恶意传播无罪。相关部门对重大事件有澄清责任。没调查不要轻易扣帽子。,0,2020-07-05 10:02
https://weibo.cn//iceabby,_可愛就是正義,女,海外,1222,391,1261,回复@吐槽备用小号shy:传言是未经核实的，核实了是假的就是谣言。,4,2020-07-05 10:00
https://weibo.cn//niwenwo5dao,--吾勇,男,广东,240,243,286,回复@吐槽备用小号shy:经证实，这个传言纯属谣言，话题结束,0,2020-07-05 09:53
https://weibo.cn//iceabby,_可愛就是正義,女,海外,1222,391,1261,回复@吐槽备用小号shy:大部分人是带着善意提醒亲友。可是第一个捏造的人难道没有带着恶意吗…我认为用“谣言”二字没有问题…正是因为经常有吃饱了撑着的人造谣，才导致人心惶惶。及时澄清其实是好事。,9,2020-07-05 09:51
https://weibo.cn//u/7384249153,吐槽备用小号shy,男,吉林,1082,194,17,回复@_可愛就是正義:查完字典再查查外延和内涵。谣言认定需要有主观恶意，就是明知道是假的，还要带着恶意去传播。一般市民听说了，在告诉亲友要留心，你觉得是明知道假的故意陷害亲友呢，还是带着善意希望大家平安？有传言相关部门及时澄清就好。,0,2020-07-05 09:43
https://weibo.cn//iceabby,_可愛就是正義,女,海外,1222,391,1261,回复@吐槽备用小号shy:查一下字典吧。传言：通过多人而了解到的不一定真实的消息、新闻。谣言：指没有事实存在而捏造的话。,7,2020-07-05 09:36
https://weibo.cn//u/7384249153,吐槽备用小号shy,男,吉林,1082,194,17,相信只是传言，不是谣言。明知是假的还要说才是谣言。有了传言相关机构作出澄清、说明，证实或者否认就可以了，总是强调谣言帽子太大了点。,4,2020-07-05 09:23
