评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5100452224,贝儿贝尔Belle,女,其他,70,164,93,都理智点吧！ 预防胜于治疗，做好自我防护才是最安全的保障！,32,2020-02-01 16:25
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,我觉得但凡有点理智分析头脑的人都不至于看到“可能抑制病情”这句话就会第一时间病急乱投医似地去乱买，之前买板蓝根、囤盐的尴尬还没吸取教训吗？,23,2020-02-01 16:29
https://weibo.cn//ritagu,鸭梨山大的塔塔,女,广东,1619,406,234,别跟风，不哄抢。好好听钟院士的话戚家呆着,10,2020-02-01 17:17
https://weibo.cn//hrbjcy,哈尔滨检察,男,黑龙江,28598,2076,10335,//,0,2020-02-03 13:40
https://weibo.cn//u/1316340581,一只充满正能量的变态,男,北京,621,280,181,回复@shbarbiegirl:哪有时间允许辨别，要是真有用等你辨别完了也买不到了,2,2020-02-03 01:46
https://weibo.cn//u/5696340641,法学金城武,男,海外,368,110,117,中央政法委长安网怒批某二流报纸,0,2020-02-02 17:16
https://weibo.cn//u/3746607642,杜尔伯特县法院,男,黑龙江,76187,750,12436,辟谣啦～这场战“疫”中，权威信息发布，每一个字都要用在刀刃上！//,0,2020-02-02 16:19
https://weibo.cn//pahlj,黑龙江-平安黑龙江,女,黑龙江,21765,630,26590,辟谣啦～,0,2020-02-02 14:25
https://weibo.cn//u/6200544805,萌四十六,女,上海,838,170,85,反正买了抗病毒的 天天喝,0,2020-02-02 14:20
https://weibo.cn//u/5256667737,小林子的小宇哥啊,女,其他,25,132,81,回复@已经没有创意改网名了很烦:为什么都在洗抑制？谁能保证自己一定不会被感染，既然这东西能抑制，为什么不能买点备在家里，自身免疫再加上双黄连的抑制效果，治愈的可能会不会更大？难道要等到跟口罩一样涨价了再买吗,1,2020-02-02 02:29
https://weibo.cn//u/1826130660,顺水风帆2015,男,湖南,1978,211,689,现在各种信息满天飞，看来中国面临着两个战场，一是疫情，二是舆情，疫情是面上的，舆情是底下的，还是要擦亮眼睛，多个心眼，要有自己理性客观的判断，不要人云亦云，即使看到某些事，也等一等再说，反转太多了，冷静和理性最重要。,0,2020-02-02 01:49
https://weibo.cn//u/3284127997,用户ntkjc6kfhe,男,其他,1,4,2,国民什么素质各大媒体不知道？这还能是为了群众依靠群众？说句话不说清楚彻底，现在来说人民群众的理解能力，真有一套。,2,2020-02-02 01:46
https://weibo.cn//u/2121132605,山海边哥,男,北京,469,376,246,敢辟人民日报的谣，胆肥啊,1,2020-02-02 00:34
https://weibo.cn//denzjail,贵州省第二女子监狱,女,贵州,8113,1343,24484,唉,0,2020-02-02 00:17
https://weibo.cn//u/1401106284,老猫房上睡2011,男,北京,535,271,233,唉，又辟谣了，人日也该长点心❤了,0,2020-02-01 23:58
https://weibo.cn//u/2607489705,MShen-8,男,海外,51,139,322,二流报纸,0,2020-02-01 23:38
https://weibo.cn//u/6005806440,2020主题,男,江苏,91,80,135,听说这玩意伤睾丸,0,2020-02-01 23:14
https://weibo.cn//u/7010743542,粉粉嫩嫩701,女,广西,245,91,13,人民日报可是发了，长长的一段话,0,2020-02-01 22:27
https://weibo.cn//u/6054753901,黄桃种植园白泽,男,福建,1002,143,66,回复@shbarbiegirl:看看兽药和双黄莲蓉月饼售量就知道抢购的八成语文不及格,0,2020-02-01 22:18
https://weibo.cn//u/3924812700,中原盾,男,河南,39831,695,87599,疫情当前，保持镇静，提高甄别能力，不慌乱最重要！,1,2020-02-01 22:00
https://weibo.cn//u/3856142061,陕西政法,男,陕西,34756,837,58845,双黄连被辟谣：人命关天的“好消息”一定要准确再准确！,0,2020-02-01 21:52
https://weibo.cn//u/3969531352,努力工作的蒋同学,男,其他,17009,1780,686,人民日报二流子,1,2020-02-01 21:52
https://weibo.cn//u/3960080695,边城审判,男,湖南,14793,261,8870,转发微博,0,2020-02-01 21:52
https://weibo.cn//u/3471512950,铜钱的哥哥,男,江苏,2630,552,232,回复@已经没有创意改网名了很烦:在家仰卧起坐锻炼身体也能抑制，,1,2020-02-01 21:46
https://weibo.cn//u/3471512950,铜钱的哥哥,男,江苏,2630,552,232,以前的板蓝根，这次的双黄连，，，唉，希望德先生和赛先生能够早日来到中国 ,0,2020-02-01 21:44
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,双黄连被辟谣：人命关天的“好消息”一定要准确再准确！,0,2020-02-01 21:10
https://weibo.cn//u/6183813333,西藏政法,男,西藏,11240,211,13694,这场战“疫”中，权威信息发布，每一个字都要用在刀刃上！,2,2020-02-01 20:44
https://weibo.cn//u/6199012878,语晗665,男,安徽,95,76,34,我只能说，多读书，少上网，智商才能上线。,1,2020-02-01 20:41
https://weibo.cn//u/6459489012,风莫疯了,男,上海,104,118,27,研究所没有临床验证就公布，媒体鸡血宣传，人民冒着风险排队聚集抢购,0,2020-02-01 20:27
https://weibo.cn//u/3194722437,特二病更要谈恋爱,女,海外,95,635,278,划重点：对公众发声时，要多说一些老百姓能听懂的大白话。什么是抑制？什么是预防？什么算有效？负起学术责任，也要负起社会责任，才能让“好声音”真正发挥“好作用”。,0,2020-02-01 20:26
https://weibo.cn//u/2941345007,噬血的阿波菲斯,男,湖北,96,125,61,回复@神马都不懂滴:你给傻子解释半天，不是浪费你自己时间。。,2,2020-02-01 20:23
https://weibo.cn//sdzfw,北京政法,男,北京,30040,849,1182112,权威说法来了……不信谣！不造谣！不传谣！,2,2020-02-01 20:21
https://weibo.cn//u/6078006739,种花家的家家448,女,甘肃,664,519,154,没关系 加油中国 这说明我们老祖宗的智慧还是管用的 说不定哪天就有中药出来 把这个害人的病毒灭了,0,2020-02-01 20:05
https://weibo.cn//changan,中国长安网,男,北京,40354,1138,12791622,回复@shbarbiegirl:防疫心切可以理解，但还是要注意辨别信息,1,2020-02-01 19:50
https://weibo.cn//u/3871671730,柳州政法,男,广西,25681,127,139154,这场战“疫”中，权威信息发布，每一个字都要用在刀刃上！ ,0,2020-02-01 19:49
https://weibo.cn//u/1737402464,魔都linda,女,上海,12984,136,2001,钟南山院士流泪了,0,2020-02-01 19:44
https://weibo.cn//changan,中国长安网,男,北京,40354,1138,12791623,回复@鸭梨山大的塔塔:稳得住！,0,2020-02-01 19:44
https://weibo.cn//607662678,梦回无尽,男,安徽,2273,348,153,回复@已经没有创意改网名了很烦:不要装什么清高。连医院都不会用这个来治疗，没事全国大力宣传这个药抑制病毒什么意思？你来解释一下。 http://t.cn/A6PpYBv1,5,2020-02-01 19:36
https://weibo.cn//u/7063763254,妈妈的姥姥是太姥姥,女,其他,1,11,1,一个双黄连掀起一波浪！抢购的貌似积极保命的，这时候不怕传染？老百姓最应该做的是待在家里，节约哪怕一点点医疗物资！这就是最大的贡献和最大的爱了！,0,2020-02-01 19:26
https://weibo.cn//u/1503456482,joooooeyyyy,男,福建,2188,539,355,政法委官方微博辟谣人民日报发的微博？,0,2020-02-01 19:25
https://weibo.cn//u/3213547325,梦川就是池小溪,女,四川,8886,252,806,日人民报什么德性，还有人不知道吗？//,0,2020-02-01 19:24
https://weibo.cn//u/5325270708,郭宸睿,男,河南,66,129,62,回复@AlexSaburi:走姿派与mao派,1,2020-02-01 19:18
https://weibo.cn//zptp,penn-cdi,男,广东,3751,771,1777,【,3,2020-02-01 19:13
https://weibo.cn//u/5242406173,放开那包辣条,男,上海,841,181,65,图片评论 ,0,2020-02-01 19:06
https://weibo.cn//u/6588675337,南昌劳模,男,江西,15,22,5,清风不识字，何必乱翻书,0,2020-02-01 19:01
https://weibo.cn//changan,中国长安网,男,北京,40354,1138,12791624,回复@Belle_81:,0,2020-02-01 18:49
https://weibo.cn//u/3153712194,易小权呐,男,江苏,2371,837,129,回复@虫草面:害，前一段时间不是有一个“预防”的中药药方吗，被批评的时候下面也是差不多这样说“这是预防不是治疗”。,0,2020-02-01 18:44
https://weibo.cn//u/6124510113,asshhhh,男,上海,4,180,14,酒精还能杀死病菌呢，你们怎么不喝酒精,0,2020-02-01 18:40
https://weibo.cn//u/1658400297,晓梅jassy,女,广东,3094,405,330,回复@已经没有创意改网名了很烦:他是说抑制，所以导致很多人排队买药,0,2020-02-01 18:40
https://weibo.cn//u/6124510113,asshhhh,男,上海,4,180,14,有点智商，双黄连有用，还要这么紧张搞毛,0,2020-02-01 18:40
https://weibo.cn//u/6141913772,墨雨傾菏,男,山西,15,82,3812,回复@虫草面:关键是抑制也是基于没有任何临床试验的基础上说可以抑制，根据在哪？03年非典的时候这个机构说洁尔阴可以抑制非典，试验居然是把病毒泡在洁尔阴洗液里，照这么说开水也可以抑制新冠了。,1,2020-02-01 18:37
https://weibo.cn//u/1738347923,师父和_驴子,女,上海,3136,553,309,回复@已经没有创意改网名了很烦:再说一遍，不抑制，也不预防。,1,2020-02-01 18:26
https://weibo.cn//u/1744324164,ai笑的_angel,男,其他,1232,591,1778,不要出门就是最好的预防。,0,2020-02-01 18:26
https://weibo.cn//u/1744324164,ai笑的_angel,男,其他,1232,591,1778,回复@绝命毒师沃尔特:这个原文我找到了。,0,2020-02-01 18:25
https://weibo.cn//u/5133468684,Fred很好奇,男,广东,357,524,99,业余的人日,0,2020-02-01 18:23
https://weibo.cn//u/6203162905,DanielLin549,男,浙江,40,55,167,回复@嗼同学不想努力:我说双黄连有用了么？,0,2020-02-01 18:23
https://weibo.cn//u/5580021814,胖子车神崔嵬,男,北京,3133,701,60126,无话可说，没点独立思考能力嘛🙃🙃 ,0,2020-02-01 18:21
https://weibo.cn//u/6538145950,xD_Lee,男,海外,13,94,118,呵呵,0,2020-02-01 18:21
https://weibo.cn//u/6064820133,无迪是多么寂陌,男,山东,9057,165,203,回复@虫草面:谁主张，谁举证，不懂吗？谁说的能抑制谁出数据，你特么一点数据都提不出来让别人怎么针对数据反驳你？,5,2020-02-01 18:17
https://weibo.cn//u/2481085840,零度青柠,女,广东,6367,447,836,看完全文也没说这个药肯定不能治病啊？反而他们研究说有可能对这个病毒有抑制作用。真正造谣的是03年sars病毒的时候，疯传达菲药能治非典，市面上也是疯抢，过后怎么不处罚？直到现在还有人以为达菲可以治冠状病毒。,0,2020-02-01 18:10
https://weibo.cn//u/6574244199,长治政法,女,其他,8050,81,8116,【,0,2020-02-01 18:08
https://weibo.cn//u/2521496735,嗼纳德,女,北京,8100,322,227,回复@DanielLin549:病毒在呼吸道你喝双黄连有什么用？,0,2020-02-01 18:07
https://weibo.cn//u/5594389358,奣忈,男,广西,161,210,745,回复@绝命毒师沃尔特:关键时候他也跟着发布出来，足以证明就是二流。不是说双黄连效果是不是的确真实，在这种情况下最应该说的应该是给个提醒，而不是跟着大伙媒体凑热闹,5,2020-02-01 18:07
