评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1433016781,梦想若近若远,男,河北,2484,306,16102,实事求是，不夸大不隐瞒。,28,2020-02-22 17:51
https://weibo.cn//amethystjoey,紫晶家的兔子叫Wawa,女,广东,2975,486,999,謝謝安哥一直在忙辟謠！,16,2020-02-22 17:49
https://weibo.cn//cqga110,平安重庆,男,重庆,24870,556,1259842,相信科学！谣言止于智者,12,2020-02-22 17:50
https://weibo.cn//accident1989,accidentLIU,女,广东,3487,1140,638,蜂疗之后活生生的蜜蜂会死，为什么这么惨不停止这种治疗方法,0,2020-07-18 21:55
https://weibo.cn//u/3257393710,替人找药,男,新疆,238,134,61,意思是治疗有效果，只不过被媒体夸大了！👍,0,2020-03-02 15:50
https://weibo.cn//u/2974058073,塔提,男,福建,30,117,162,能辟谣一下 李跃华 那个么,0,2020-02-26 15:07
https://weibo.cn//u/5341167895,FGNJSTANDARD,男,辽宁,17,74,6,造这种谣有何作用？,0,2020-02-25 16:39
https://weibo.cn//u/1618000223,长安西青,男,其他,2697,71,182,请从官方权威渠道获取信息，勿让“求医心切”被利用！,0,2020-02-25 11:30
https://weibo.cn//u/1972909990,腳丫走天涯,女,江苏,707,107,265,不传谣，不造谣,0,2020-02-25 07:18
https://weibo.cn//u/1633097135,黑桃老K310,男,山东,311,41,161,什么野狐禅的功夫都给患者们用，胆子真是大。,0,2020-02-24 19:20
https://weibo.cn//u/6158588724,木有乃,男,四川,10,52,45,有些人性在利益面前，毫无底线！,0,2020-02-24 18:33
https://weibo.cn//u/5344107125,MAX4永远的爱,男,其他,31,52,5,没有经过同意？！呵呵，那篇文章，完全就是一片广告文。媒体会白白给人打广告,0,2020-02-24 18:23
https://weibo.cn//u/3047509817,大杨子在滹沱河畔,男,河北,1125,1390,176,说清楚，穿防护服治病那照片里医生是不是李传承人？病人是不是新冠患者？不然治的啥病？如果不是治病，只是对一些健康问题辅助调理的话，打扮成那样，想干啥？,1,2020-02-24 16:43
https://weibo.cn//u/5340834901,网信大厂,男,河北,1970,64,106,“蜂疗”传承人声明：部分媒体夸大疗效,0,2020-02-24 16:40
https://weibo.cn//574544779,夏小沫Zone,女,上海,51882,4984,5360,什么热度都蹭,0,2020-02-24 16:16
https://weibo.cn//u/6553928715,A骄阳似火承德老酒,女,其他,8,132,2,不信谣，不传谣，谣言止于智者,0,2020-02-24 13:41
https://weibo.cn//u/1497931110,开心游荡的狼,男,北京,1154,1924,95,我看到过这个谣言，不过也没点开，因为发这个的是群里酷爱发各类谣言的人！,0,2020-02-24 00:39
https://weibo.cn//u/5792783702,会嘟嘴的猪仔,女,湖南,90,10,49,最可怕的是这些人造谣造谣，最后自己也信了。,0,2020-02-23 19:14
https://weibo.cn//u/5792783702,会嘟嘴的猪仔,女,湖南,90,10,49,真tm疯了。这个蜜蜂最多可能治一下关节风湿，稍微有点医学常识都不会相信这个话。,0,2020-02-23 19:13
https://weibo.cn//u/6582916739,大同政法,女,山西,18258,154,7530,【“蜂疗”传承人声明：部分媒体夸大疗效】//,0,2020-02-23 18:35
https://weibo.cn//27341293,平安南开,男,天津,6964,98,694496,谨记：不信谣，不传谣！//,0,2020-02-23 17:10
https://weibo.cn//u/5368125395,那就当你对把,男,北京,53,71,80,哈哈哈哈哈哈，传承人说的是真的吗,0,2020-02-23 12:34
https://weibo.cn//sxzf,山西政法,男,山西,36883,278,23125,不信谣！不传谣！,0,2020-02-23 09:26
https://weibo.cn//pahlj,黑龙江-平安黑龙江,女,黑龙江,21765,630,26590,辟谣啦~,0,2020-02-23 08:07
https://weibo.cn//u/5527443788,_荏苒冬春去_,女,海外,15,106,13,这个公众号应该直接封了、太夸张了,0,2020-02-23 02:04
https://weibo.cn//u/6348346023,玉溪政法,男,云南,41149,253,2892,【“蜂疗”传承人声明：部分媒体夸大疗效目前蜂疗对于一些健康问题有一些辅助调理的作用，许多媒体为了吸引观众，有些不切实际的说法，希望通过这份声明，消除不必要的负面影响。”,0,2020-02-22 23:13
https://weibo.cn//u/6021086553,旧时光她是个美人Z,女,河南,18,75,149,我朋友圈还有美容院说灌肠和艾灸治疗病毒的,0,2020-02-22 22:21
https://weibo.cn//shzfzz,上海长安网,女,上海,25188,349,127114,谣言！,0,2020-02-22 21:59
https://weibo.cn//u/5333856116,Noble丶猫猫,女,上海,1405,548,10736,请相信科学，谣言可耻,0,2020-02-22 21:45
https://weibo.cn//dqgxqfy,大庆高新区法院,男,黑龙江,45228,631,9267,转发微博,0,2020-02-22 21:21
https://weibo.cn//dqgxqfy,大庆高新区法院,男,黑龙江,45228,631,9267,//,0,2020-02-22 21:20
https://weibo.cn//u/6031134374,种花蒙懵,女,湖南,520,386,81,科学防疫，科学治疗！,1,2020-02-22 20:58
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,不信谣，不传谣！相信科学！,0,2020-02-22 20:45
https://weibo.cn//u/6417048207,维也纳的悲伤201711,男,四川,2348,40,95,这不是瞎扯么,0,2020-02-22 20:26
https://weibo.cn//u/2212146927,青岛政法,男,山东,1049,207,12046,相信科学！谣言止于智者,0,2020-02-22 20:18
https://weibo.cn//u/5341858893,青海政法,男,青海,42898,692,45805,要相信科学！谣言止于智者！,0,2020-02-22 20:15
https://weibo.cn//u/6021462278,皇甫鐡蛋,男,其他,587,97,845,     举报             赞[0]         回复             2020-02-22 19:18:49 来自网页,0,2020-02-22 19:18
https://weibo.cn//u/3856142061,陕西政法,男,陕西,34756,837,58845,不信谣，不传谣！相信科学！,0,2020-02-22 19:11
https://weibo.cn//u/2132800497,網事隨風2858,男,江苏,1230,269,137,不信谣，不传谣，相信科学！,0,2020-02-22 19:07
https://weibo.cn//fzxb,宁夏法治报,女,宁夏,8378,494,8979,#坚定信心 战疫必胜#,0,2020-02-22 18:53
https://weibo.cn//u/7316918938,荒蕪HK小五,女,香港,482,311,280,回复@普羅旺斯的紫晶淚:讓我自生自滅,0,2020-02-22 18:52
https://weibo.cn//u/1264153973,城中观复,男,山西,2755,18,18,好烦人呐，这些人。防疫人员都不够，还要找事儿！！！,0,2020-02-22 18:39
https://weibo.cn//u/1847372750,安·四格镁铝·哲斯安格硕德,女,广东,909,243,332,安哥，辛苦了,2,2020-02-22 18:39
https://weibo.cn//u/3836767223,小雪呢-,女,其他,3602,143,108,心好累…,0,2020-02-22 18:32
https://weibo.cn//u/1259524463,刘暖暖xx,男,山东,173,54,36,这是为蜂疗做广告呢吧,0,2020-02-22 18:26
https://weibo.cn//u/5886370520,萌始就学,男,其他,2766,544,116,听从官方的话,0,2020-02-22 18:15
https://weibo.cn//u/6042990975,重庆长安网,女,重庆,39475,343,58380, 来了！不信谣不传谣！,1,2020-02-22 18:13
https://weibo.cn//u/7230741746,舔的人家,男,广西,22,75,123,我一同事前几天用了蜂针疗法治感冒，第二天就住院了，诊断为蜂蜇伤。,0,2020-02-22 18:12
https://weibo.cn//tjzfw,天津政法,男,天津,45005,271,322825,不信谣，不传谣！相信科学！,0,2020-02-22 18:09
https://weibo.cn//u/2103272875,人间甜饼我超甜,女,其他,842,465,5231,不信谣不传谣，谣言通通消灭掉！,1,2020-02-22 18:05
https://weibo.cn//sdpeace,山东长安网,男,山东,19068,801,55245,相信科学！谣言止于智者,2,2020-02-22 18:05
https://weibo.cn//207434848,Rick熊爷,男,广东,10789,1077,10288,扯蛋的事真多，都想噌热度，有些更夸张的说气功可以防御     举报             赞[0]         回复             2020-02-22 18:04:43 来自网页,0,2020-02-22 18:04
https://weibo.cn//amethystjoey,紫晶家的兔子叫Wawa,女,广东,2975,486,999,回复@荒蕪HK小五:,0,2020-02-22 18:03
https://weibo.cn//u/3876342106,大庆市中级人民法院,男,黑龙江,81802,406,64176,转发微博,0,2020-02-22 18:00
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,相信医生，谣言止于智者,9,2020-02-22 17:59
https://weibo.cn//u/5100452224,贝儿贝尔Belle,女,其他,70,164,93,坚决不造谣，不信谣，不传谣！,0,2020-02-22 17:57
https://weibo.cn//u/1401376167,净-东方净,女,北京,2163,755,311,不信谣，不传谣,7,2020-02-22 17:56
https://weibo.cn//u/6201824517,忘记密码的熊猫泡茶,男,其他,1455,185,206,什么都有人信,0,2020-02-22 17:53
https://weibo.cn//u/6408460752,萤火虫不喝奶茶,女,广东,241,269,38,谢谢安哥，安哥辛苦啦，对于一切旁门歪道的小道消息一概不信，只信官方信息,5,2020-02-22 17:53
https://weibo.cn//u/2511651792,zzl叫张太太就好,女,新疆,8480,7062,352,谣言止于智者！,0,2020-02-22 17:53
https://weibo.cn//u/1433016781,梦想若近若远,男,河北,2484,306,16102,实事求是，不夸大不隐瞒。,28,2020-02-22 17:51
https://weibo.cn//u/3103611963,一句话入你心,男,山东,23327,269,265565,安哥：请从官方权威渠道获取信息，勿让“求医心切”被利用,2,2020-02-22 17:50
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,安哥辟谣忙!,1,2020-02-22 17:50
https://weibo.cn//cqga110,平安重庆,男,重庆,24870,556,1259842,相信科学！谣言止于智者,12,2020-02-22 17:50
https://weibo.cn//u/2231441745,昵称不能为空yc,男,北京,124,102,332,现在啥渠道的信息都不可信，货比三家，自己做判断吧,1,2020-02-22 17:49
https://weibo.cn//amethystjoey,紫晶家的兔子叫Wawa,女,广东,2975,486,999,謝謝安哥一直在忙辟謠！,16,2020-02-22 17:49
https://weibo.cn//u/7316918938,荒蕪HK小五,女,香港,482,311,280,安哥第一波闢謠,5,2020-02-22 17:48
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,相信科学！谣言止于智者,4,2020-02-22 17:47
