评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1401376167,净-东方净,女,北京,2163,755,311,安哥好辛苦，心疼安哥,66,2020-02-17 23:05
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,今天谣言成主题了，不造谣、不信谣、不传谣,39,2020-02-17 23:07
https://weibo.cn//u/7314303517,氼氼sx,女,其他,452,369,26,最近境外势力很活跃，主要就是造谣。大家要擦亮眼睛别被带节奏了。我们现在最主要是同心协力抗疫，不是被人利用乱攻击政府之类的等等。大家加油！,39,2020-02-17 23:17
https://weibo.cn//u/3806438262,昆明市委政法委,男,云南,29284,270,12211,回复@云南政法:,0,2020-02-27 23:12
https://weibo.cn//u/1746557315,九州民情时报,女,陕西,901,102,307,为何许多所谓的谣言最后大都被证实不是谣言！！,0,2020-02-24 19:43
https://weibo.cn//u/7311913737,楚雄州政法,女,云南,23295,177,675,回复@云岭政法:网传“零号病人”不实！三方回应正常上班身体健康 #武汉病毒研究所声明# #黄燕玲# #零号病人#,0,2020-02-21 10:13
https://weibo.cn//u/7245392605,申临其靖,男,其他,0,27,6,     举报             赞[0]         回复             2020-02-21 09:39:55 来自网页,0,2020-02-21 09:39
https://weibo.cn//u/5994768046,Li小小小白,女,黑龙江,40,234,29,回复@挂了两个号:当天半夜的新闻哪儿来体外两个字，你放屁呢？我特么半夜看的,0,2020-02-21 09:23
https://weibo.cn//u/5538472432,小凤凰乖乖,女,重庆,127,261,30,回复@氼氼sx:我最反感的人就是口里一直说爱国，拥护国家的人却又不顾一切把孩子和家人送往国外.这才是莫大的讽刺,0,2020-02-20 23:01
https://weibo.cn//u/5994768046,Li小小小白,女,黑龙江,40,234,29,回复@挂了两个号:什么叫阅读理解有问题，原新闻就是武汉病毒所研究表明，双黄连有抑制新型冠状病毒的作用。就这几个字，你给我阅读理解一下啥意思？,0,2020-02-20 21:43
https://weibo.cn//u/5994768046,Li小小小白,女,黑龙江,40,234,29,回复@挂了两个号:你不知道当时的情况吧，是官方网站发了，很多大媒体官网都发了。而且是他们武汉病毒所得工作人员录的视频说双黄连有抑制病毒的作用。,0,2020-02-20 21:42
https://weibo.cn//u/6742959516,林间闪烁,男,河南,52,262,24,回复@Li小小小白:半听半信好吗？,0,2020-02-20 18:25
https://weibo.cn//u/5994768046,Li小小小白,女,黑龙江,40,234,29,回复@无云都沉梦:双黄连咋回事，,0,2020-02-20 15:49
https://weibo.cn//u/6742959516,林间闪烁,男,河南,52,262,24,回复@Li小小小白:造谣的时候你们不想这个，辟谣的时候想起来了,0,2020-02-20 15:48
https://weibo.cn//u/5994768046,Li小小小白,女,黑龙江,40,234,29,你让他出来给我们说句话，录个视频，,0,2020-02-20 14:15
https://weibo.cn//u/7308800245,墒旅,男,其他,4,127,45,回复@净-师傅给起的:本人站出来发声才是最有力的回击！让同事帮忙发声会让人感觉奇怪！不利于粉碎谣言！,2,2020-02-20 00:09
https://weibo.cn//737452020,拉着风的手,男,北京,3428,1422,1054,最近境外势力很活跃，有关部门要严厉打击,0,2020-02-19 23:44
https://weibo.cn//u/5932744791,秋山老狐狸,男,河南,29,239,53,回复@俱往矣gz:请说明你不信的依据，不信就是理由？人家也有隐私。,0,2020-02-19 23:16
https://weibo.cn//u/1460762227,小闸蟹,男,海外,8211,555,333,为啥就她没有照片？,0,2020-02-19 21:18
https://weibo.cn//u/2412958210,陈屁焜,男,福建,367,522,434,都是境外势力搞的鬼 太可恶了。,0,2020-02-19 17:15
https://weibo.cn//u/5036325474,清山珠宝翡翠设计,女,广东,742,36,296,回复@中国长安网:给你揉揉腿,0,2020-02-19 17:12
https://weibo.cn//u/2818254821,sal蝙蝠,男,上海,9,62,23,奇了怪，黄不会亲自辟谣么，非得假人之手？,0,2020-02-19 15:17
https://weibo.cn//u/5476588586,小律师想当段子手,男,广东,108,177,39,回复@不是美女是阿美女:因为信息不对等,0,2020-02-19 14:09
https://weibo.cn//u/6049097377,一滴水zh,女,辽宁,273,129,51,建议当事人报警，追查造谣者的法律责任！,0,2020-02-19 13:45
https://weibo.cn//u/5284400877,生活电器专卖,男,河南,340,42,195,本人出面啊！为什么都是别人回应,0,2020-02-19 13:24
https://weibo.cn//u/2496721961,Arc-Saber,男,广东,156,83,218,不是2012年考入的意思是，2012年面试推荐。。吗,1,2020-02-19 13:23
https://weibo.cn//5leaou,寻梦中宝贝,女,广东,100,525,583,不是本人出来出面，算辟谣吗,0,2020-02-19 13:13
https://weibo.cn//u/6482748649,小城之夏D,男,海外,992,157,181,其实最简单就是本人出来露个脸，有那么难吗？这样谣言不就直接平息了吗？,0,2020-02-19 11:54
https://weibo.cn//u/6216216904,赏花容易识花难,男,河南,710,669,102,回复@赏花容易识花难:这样就能让造谣者不攻自破了。,0,2020-02-19 11:34
https://weibo.cn//u/6216216904,赏花容易识花难,男,河南,710,669,102,黄燕玲能出来举身份证拍照辟谣吗？,0,2020-02-19 11:32
https://weibo.cn//u/6360547889,德宏政法,男,云南,31401,186,1014,回复@云岭政法:辟谣,0,2020-02-19 10:56
https://weibo.cn//u/2249796523,白山黑水666,男,辽宁,66,191,224,回复@中国长安网:辟谣好辛苦,1,2020-02-19 10:12
