评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//shirley901102,Shirley-y11,女,湖北,1591,782,1797,我爷爷姥姥在江汉区公立福利院，1.22院区开始封闭管理，任何家属都不允许进出，潜伏期过了这么久，我姥姥却在今天确诊为新型病毒，为什么全封闭的管理还会有新增病例？整个院区是不是所有老人都完成了检测，老人每天的伙食差到极点，武汉封城，家属根本没办法送餐！又有多少福利院跟江汉区福利院一样？,0,2020-02-27 17:48
https://weibo.cn//u/2432261670,Medu_sha,女,湖北,34,344,336,我婆婆目前就在汉口火车站对面的社会福利院上班，从年前就没回家过，全家都担心受怕,0,2020-02-26 00:19
https://weibo.cn//u/5345280619,钝刀浪子007,男,河南,2,26,8,现在呢？到底谁在造谣,0,2020-02-25 13:34
https://weibo.cn//u/3806438262,昆明市委政法委,男,云南,29284,270,12211,回复@云南政法:,0,2020-02-27 22:48
https://weibo.cn//shirley901102,Shirley-y11,女,湖北,1591,782,1797,我爷爷姥姥在江汉区公立福利院，1.22院区开始封闭管理，任何家属都不允许进出，潜伏期过了这么久，我姥姥却在今天确诊为新型病毒，为什么全封闭的管理还会有新增病例？整个院区是不是所有老人都完成了检测，老人每天的伙食差到极点，武汉封城，家属根本没办法送餐！又有多少福利院跟江汉区福利院一样？,0,2020-02-27 17:48
https://weibo.cn//u/2432261670,Medu_sha,女,湖北,34,344,336,我婆婆目前就在汉口火车站对面的社会福利院上班，从年前就没回家过，全家都担心受怕,0,2020-02-26 00:19
https://weibo.cn//qjzfw,平安曲靖,女,其他,29268,187,29371,回复@云南政法:不信谣，不传谣！,0,2020-02-25 15:02
https://weibo.cn//u/5345280619,钝刀浪子007,男,河南,2,26,8,现在呢？到底谁在造谣,0,2020-02-25 13:34
https://weibo.cn//u/7311913737,楚雄州政法,女,云南,23295,177,675,回复@云南政法:不信谣，不传谣！,0,2020-02-25 09:24
https://weibo.cn//u/1638857104,Evan_MAXxx,男,湖北,29,721,1423,财新网都拿到死亡名单了，有名有姓，还说死了一人？,1,2020-02-25 04:31
https://weibo.cn//u/2112383635,_798_554_683,男,上海,185,257,32,回复@云南政法:财新也敢造谣吗？人家今天继续了发一条武汉养老院,0,2020-02-24 23:44
https://weibo.cn//u/6360547889,德宏政法,男,云南,31401,186,1014,回复@云南政法:,0,2020-02-24 17:39
https://weibo.cn//u/6336558648,西双版纳政法,男,云南,24841,186,4877,回复@云南政法:不信谣，不传谣！,0,2020-02-24 17:37
https://weibo.cn//u/6342621923,红河政法,男,云南,39793,171,2468,回复@云南政法:,0,2020-02-24 15:42
https://weibo.cn//bszfw,保山政法,男,云南,41743,268,123313,回复@云南政法:不信谣，不传谣！,0,2020-02-24 13:50
https://weibo.cn//bszfw,保山政法,男,云南,41743,268,123313,不信谣，不传谣！,0,2020-02-24 13:50
https://weibo.cn//u/2936269313,熬夜也太香了吧,男,吉林,7,54,75,？,0,2020-02-23 01:17
https://weibo.cn//u/2328950217,风通容梦入绮罗,女,香港,2145,533,405,转发微博,0,2020-02-22 20:30
https://weibo.cn//u/1404917277,DongFeng快递,男,江苏,1360,205,125,辟谣很用力,0,2020-02-22 18:31
https://weibo.cn//u/5633358073,关爱嫂子健康,女,其他,1109,235,76,     举报             赞[0]         回复             2020-02-22 16:51:17 来自网页,0,2020-02-22 16:51
https://weibo.cn//u/5690098346,现实比神话有意义,男,其他,7586,461,165,回复@大长腿关刀:那8个医生？,1,2020-02-22 16:39
