评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7361366526,不开心小田,男,湖北,351,338,303,钟院士辛苦了,991,2020-02-07 10:49
https://weibo.cn//l597086921,碎片馆,男,其他,3473,285,1616476,钟老憔悴了好多,543,2020-02-07 10:48
https://weibo.cn//u/3199302932,我的巧克力都给你,女,黑龙江,135,55,1178,明辨真假 不添乱,256,2020-02-07 10:49
https://weibo.cn//u/1452709624,清柠可心,女,其他,1744,172,101,不能一急，就不按程序。毕竟是用于人身上的。,0,2020-03-12 10:49
https://weibo.cn//u/5601817269,wx洛澜,女,江苏,4730,1518,149,新,0,2020-02-25 16:54
https://weibo.cn//u/5822231924,特斯拉托夫king,男,香港,107,140,61,回复@火车站满地都是的橘子:你这样说不一定对，他娘就是米国人,0,2020-02-15 02:06
https://weibo.cn//u/6297801379,Lady-Smilence,女,其他,8041,240,577,让八十多岁老人家如此操劳，我等壮年情何以堪？,0,2020-02-14 02:20
https://weibo.cn//u/7286888542,祝好人一生平安123456,男,其他,0,36,17,回复@冬雨恋雪:中国人大部分没上微博，谁在乎这些事情。现在大部分想的是怎么快点复工赚钱,0,2020-02-13 21:51
https://weibo.cn//u/5078456402,小幸运-SK,女,江苏,1385,116,138,院士说的对！,0,2020-02-13 20:32
https://weibo.cn//u/1984257615,爱折腾的小希希,女,浙江,144,502,439,这个口罩的褶皱是不是不对？,0,2020-02-13 20:30
https://weibo.cn//u/2908143317,寒鸦少年MMS,男,北京,636,250,209,钟老八十几了 还在一线辛苦，如果换作是我八十岁，可能走路都成问题,0,2020-02-13 15:25
https://weibo.cn//u/6277484396,Alice_56229,女,北京,1375,1416,163,回复@六街尘2011:我推荐你看印度一部电影，雨中人，这个问题很复杂我也不知道什么样算好，只能尊重个人意愿吧,0,2020-02-13 12:39
https://weibo.cn//u/7203846322,六街尘2011,男,其他,2,79,18,回复@Alice_45622:我个人感觉只要活着 就有希望 终结了一切都是空,0,2020-02-13 11:33
https://weibo.cn//u/3768377027,-March-Lv,女,北京,250,192,269,辛苦了,0,2020-02-13 07:43
https://weibo.cn//u/5927326392,属于你的我mylove,男,上海,244,1221,100,回复@是人啊时刻抱有一颗感恩的心:怎么没声音了？,0,2020-02-12 15:57
https://weibo.cn//u/6277484396,Alice_56229,女,北京,1375,1416,163,回复@六街尘2011:你可以看看非典的记录片，那些患者的后遗症很可怕的，患者们本人也很痛苦，丧失劳动能力，长期住在医院，忍受疾病折磨，确实是像楼上所说有抑郁想轻生的，你不能拿你自己的想法代表所有人,0,2020-02-12 03:32
https://weibo.cn//miriam21,Qyaya_kk,女,广东,94,361,135,希望钟院士照顾好自己,0,2020-02-12 00:18
https://weibo.cn//u/5914580488,刘雨M,女,河北,68,35,174,祝您身体健康，一定要注意安全🙏,0,2020-02-11 23:48
https://weibo.cn//wtforange,火车站满地都是的橘子,男,江苏,66,292,209,回复@尹天仇ice:海外  美国   不用我继续说了吧   别舔了嗷,0,2020-02-11 15:32
https://weibo.cn//u/5626605194,专业撕表一千年,男,北京,4683,498,82,美国这是用咱们做小白鼠呢,0,2020-02-11 10:06
https://weibo.cn//u/6548788589,fishfree向前冲,女,四川,817,192,132,回复@阿汪与阿花:只是意外,0,2020-02-11 08:32
