评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5698825251,按时吃饭r,女,其他,130,161,1740,。。。。造谣的滚,981,2020-02-06 13:21
https://weibo.cn//u/5718427731,明_日_月,男,山东,900,322,809,造谣者该抓就抓，营销号该封号就封号，利用疫情搞的网络乱七八糟的,700,2020-02-06 13:22
https://weibo.cn//u/6585771094,开着gl8的la企鹅,男,浙江,5789,231,847,那也挺可怜的,494,2020-02-06 13:22
https://weibo.cn//u/6553113874,凯喵的小小仙女,女,北京,5368,262,233,宝宝需要捐款么？,0,2020-02-20 18:27
https://weibo.cn//u/5033404852,邓叶dengye,女,其他,180,551,102,封号？,0,2020-02-15 07:42
https://weibo.cn//u/7312710706,下一站彩虹75288,女,广西,1724,155,7,你坚定的辟谣，我却心痛了，孩子加油！,0,2020-02-10 00:14
https://weibo.cn//zhouqi1997,凌晨修仙男孩,男,海外,374,671,306,这都什么时候了还造谣，判刑吧,0,2020-02-09 04:09
https://weibo.cn//u/1044334034,一洞小帆,男,其他,362,462,54,白血病可以医治的,0,2020-02-08 20:45
https://weibo.cn//u/1905097293,yuki-菲菲,女,北京,2457,480,317,好难过，第一次希望谣言是真的，至少肺炎比白血病好治愈吧。希望宝宝早日战胜病魔，回到爸爸妈妈的怀抱！,2,2020-02-08 10:15
https://weibo.cn//u/2822043872,汾河雁飞01,男,山西,1257,83,98,谁在造谣？为什么要造谣？造谣会受到处罚吗？,0,2020-02-07 11:32
https://weibo.cn//u/1205294061,流云拂,男,湖北,48,160,65,谣言难辨,0,2020-02-07 11:02
https://weibo.cn//u/6986667617,YYxxxys,女,海外,1172,39,37,谣言biss,0,2020-02-07 10:03
https://weibo.cn//u/2130414413,真正的勇士敢于直面尔等惨淡人生,男,河南,111,310,119,人血馒头,0,2020-02-07 10:00
https://weibo.cn//u/7357674013,地球防务观察,男,其他,146,28,22,孩子的父亲一句话让人泪目:不是肺炎，是白血病……,0,2020-02-07 09:41
https://weibo.cn//u/2952532771,猫小疯要超神,女,甘肃,1005,444,307,这个季节还穿短袖？肺炎的话医生肯定穿防护服啊！,0,2020-02-07 08:35
https://weibo.cn//u/2516996092,MiaHot,女,上海,266,520,35055,真是无语了…这个时候还造谣,0,2020-02-07 03:05
https://weibo.cn//u/5764600396,-JYqqq-,男,北京,69,126,118,这谣言那谣言尼玛的 那倒是说点真的,0,2020-02-07 02:58
https://weibo.cn//lanxcat,MIsaki村长,女,其他,1903,504,170,隔离病房的医生穿的没那么简单,0,2020-02-07 01:04
https://weibo.cn//u/2642334820,童泽泽泽丶泽童华,男,广东,844,103,273,那些蛀虫是想死吗？造谣有意义吗？最好通通抓了,0,2020-02-07 00:12
https://weibo.cn//u/5040110003,董智超DQ,男,黑龙江,1195,326,199,回复@开着gl8的la企鹅:更可怜的是得了重病还要被人利用造谣！希望孩子早日康复！🙏,1,2020-02-07 00:03
https://weibo.cn//u/5510544905,Kanzea_,女,其他,1724,477,181,回复@按时吃饭r:说话太温柔了 造谣死🙃,3,2020-02-06 22:02
https://weibo.cn//u/6207500292,风尘玉树花满楼,男,山东,71,52,102,媒体应该好好整顿一下,0,2020-02-06 21:46
https://weibo.cn//u/1409019213,快乐的三爱堂主,男,江苏,3025,106,485,伟大的父亲，可爱的小天使，愿孩子早日康复,0,2020-02-06 21:10
https://weibo.cn//u/5895057579,典型沙雕网友,男,其他,2,92,82,造谣司马,0,2020-02-06 20:50
https://weibo.cn//u/5607898659,雷雨转阳光,女,广东,1593,570,1020,愿宝宝早日康复🙏,1,2020-02-06 20:16
https://weibo.cn//u/6441444980,杏味笑汐汐,女,海外,339,311,82,某音尴尬么？？,0,2020-02-06 19:52
https://weibo.cn//u/5746635404,岁寒渡鸦,女,其他,359,517,210,白血病更严重……可怜的宝宝,0,2020-02-06 19:51
https://weibo.cn//u/1677832831,阿西吧怪蜀黍,男,江苏,603,167,342,真他妈造谣一张嘴，辟谣跑断腿,0,2020-02-06 19:24
https://weibo.cn//u/3710603021,天然心情--,女,北京,36742,391,737,//,0,2020-02-06 19:19
https://weibo.cn//4747sx,拾离_rEG,女,安徽,5746,133,380,白血病啊！！！！！！！！,1,2020-02-06 19:14
https://weibo.cn//u/1758727761,春日由香,女,北京,6149,532,438,回复@按时吃饭r:好美的文字,0,2020-02-06 19:13
https://weibo.cn//u/1638579377,夢中lz星空眼淚,女,河南,130230,3774,1399,谣言可耻，希望宝宝早日康复,0,2020-02-06 19:06
https://weibo.cn//tnk1020,QTHB9020,女,其他,16,22,123,最近谣言很多。,0,2020-02-06 18:48
https://weibo.cn//u/5601606104,花花又能有什么坏心眼呢,女,其他,3483,179,35,看医生的衣服就知道是假的了……不说季节，现在医院里的医生谁敢露皮肤在外面,0,2020-02-06 18:44
https://weibo.cn//u/6584252359,蜀黍是个技术宅,男,湖北,183,144,55,反而更难过了,0,2020-02-06 18:32
https://weibo.cn//u/7077538939,东南方向西北风,女,辽宁,305,881,45,回复@赵宇飞2喵:你这想法挺奇特，现在说的是造谣的事,0,2020-02-06 18:25
