评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5731550019,请问你能不熬夜了吗,女,广东,5629,147,202,那就好，我爱牛蛙,429,2020-02-20 20:21
https://weibo.cn//336234897,橘味冰峰,男,其他,275,537,510, 出来挨打,323,2020-02-20 20:22
https://weibo.cn//u/6286922175,那么就皆大欢喜,女,浙江,479,258,105, ,260,2020-02-20 20:25
https://weibo.cn//u/2759852105,SHANMIN_M,男,广东,2087,3042,3454,那猫狗呢？？？,0,2020-03-11 14:05
https://weibo.cn//u/7308116584,曹秃秃的花酒要赢,女,江苏,73,78,15,吓死我了，我还以为再也见不到它了,0,2020-02-28 19:39
https://weibo.cn//u/1048804224,阿拉伯学摄影,男,上海,179,1307,253,官方应该第一时间发布野生动物名单，只有发布官方的才能辟谣一切非官方的，赶紧吧！不要把禁止野生动物交易和食用停留在喊口号上！真正要落实就要有相关配套走起！,0,2020-02-25 15:48
https://weibo.cn//u/7397496892,枫叶2号帅哥A,男,广东,766,383,5,那就好，我爱牛蛙,0,2020-02-24 22:44
https://weibo.cn//u/6991082007,和弦鹤轩贺玄,男,山东,40,166,8,回复@丧会被吹走呀:为什么羊吃肘子??羊不是素食动物吗名字都是假的,0,2020-02-22 23:52
https://weibo.cn//u/5867895822,阿楠故事多啊,男,黑龙江,13,90,182,回复@-宋可心-:可,0,2020-02-22 14:45
https://weibo.cn//u/6276999842,-aweSqu-,女,海外,173,292,856,回复@阿楠故事多啊:哈哈哈哈哈哈哈哈哈哈哈 要看照片嘛,0,2020-02-22 14:44
https://weibo.cn//u/5867895822,阿楠故事多啊,男,黑龙江,13,90,182,回复@-宋可心-:可以继续给宝宝做宝宝饭了,0,2020-02-22 14:40
https://weibo.cn//u/1891193964,AD不Carry耶,女,湖南,3750,573,689,@真的好想吃螺狮粉,0,2020-02-22 13:22
https://weibo.cn//u/5832641665,爱搞得都要搞,女,湖南,4498,149,434,多少次了！总是耗着等着我们忘记，这种不信任是一点一滴聚集起来的，望周知,0,2020-02-22 13:06
https://weibo.cn//u/5194325809,无涯的墨迹,男,广东,144,181,56,散布谣言是想让养殖户血本无归吗？,0,2020-02-22 10:49
https://weibo.cn//u/5663101704,老子改名了他妈谈什么恋爱,女,其他,537,511,102,回复@你快撒撒撒撒开手ya:那就好，哈哈哈哈哈哈哈哈哈哈,0,2020-02-22 09:43
