评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1810440244,Rodes,男,北京,950,999,910551,造谣的人抓起来谢谢,94,2020-11-10 20:38
https://weibo.cn//u/2150366933,覅切葱,女,其他,354,821,66,希望各区流调文件都能妥善保管！,42,2020-11-10 20:35
https://weibo.cn//u/2185988712,Fruit-R-Nut,女,上海,2613,335,56,网传的流调文件如果也是造谣的一部分，那相关部门真的要警惕! 国外局势/疫情都有变化，不知道会使啥阴招……,32,2020-11-10 20:38
https://weibo.cn//u/6512797280,在逃水猴子doll,女,其他,68,160,194, 是假消息,0,2020-11-11 16:19
https://weibo.cn//u/6468461647,上海泡饭羹,男,其他,97,214,3220,请问流调文章是怎么回事情？如果是造谣，怎么只字不提？是转移焦点，给自己推卸责任吗？如果那个文章是编造的，那就应该报警，把编造流调文件的人抓起来，那可是伪造国家文件啊,0,2020-11-11 12:03
https://weibo.cn//u/7395688563,凉城旧梦35665,男,其他,439,411,2,呜呜呜呜呜呜呜呜,0,2020-11-11 10:12
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3607,265,1404,网传上海今日新增第2例本地新冠肺炎确诊病例？经核查，不属实。,0,2020-11-11 09:29
https://weibo.cn//u/6252675331,疯狂菠萝仔,男,其他,61,659,15,储店封村是真的吧,0,2020-11-11 09:27
https://weibo.cn//u/6252675331,疯狂菠萝仔,男,其他,61,659,15,回复@一个默默无闻的张含韵粉丝:真的呀,0,2020-11-11 09:26
https://weibo.cn//u/6219666627,从风中飘过呀,男,安徽,138,377,28,姐姐,0,2020-11-11 08:46
https://weibo.cn//u/6905172709,9米饭9,男,四川,104,192,65,喔,0,2020-11-11 08:44
https://weibo.cn//u/2040035341,IWannaWithU,女,上海,431,224,195,回复@双叶杏:之前还有个谣传把人家庭住址都写了 结果还不是假的……,0,2020-11-11 08:13
https://weibo.cn//u/6468461647,上海泡饭羹,男,其他,97,214,3220,图三内容没看到造谣啊？还辟谣了？难道是辟谣是假的？至今还调查清楚第一例感染者的路径，确实让人担心,0,2020-11-11 06:57
https://weibo.cn//u/5183022877,注册公司羊,女,上海,512,557,83,上海注册®️ 财务代理，工商税务变更注销各类业务！有需要的朋友欢迎咨询,0,2020-11-11 01:03
https://weibo.cn//mintao,闵涛,男,上海,521,392,1900,无所谓了，自己做好安全防护最重要。,0,2020-11-10 23:42
