评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6893996694,能吃的时候多吃一点,女,其他,3180,449,21,97例外地来沪确诊病例也公布下区域呀 总不能都是空降到医院的吧,116,2020-02-11 09:52
https://weibo.cn//u/1606069313,未必明天就是以后-,男,上海,1049,388,362,上错号了？,101,2020-02-11 09:51
https://weibo.cn//u/2702312791,LEX_DuDu,男,上海,11363,502,320,真的做到全透明，会有这样的谣言？？外来户的移动轨迹公布了？新的防护措施做到位了？妈的都没做好啥都不说还好意思指责网友？？,83,2020-02-11 09:59
https://weibo.cn//u/1407485697,光明圣骑士团,男,其他,18,13,45,两周以后见分晓吧，瓜子娃,1,2020-02-13 10:40
https://weibo.cn//xiaozhao0731,宅宅丶ZhaO猫咪,女,上海,1396,1221,386,到现在那么多天了，依旧提心吊胆。希望官方给我们清晰透明。,0,2020-02-12 07:48
https://weibo.cn//u/1487053433,树袋熊6-28,男,上海,256,138,106,被揭露真相 这个谎圆的下去吗？虹桥101体温异常的人呢？西安一个保洁员被确诊了哦，高铁的要传染多少自己心里没点数,0,2020-02-11 23:43
https://weibo.cn//u/2552905775,小酸栓,男,上海,2281,93,178,@四毛兰,0,2020-02-11 22:46
https://weibo.cn//u/5495319287,Zolrakphrajan,女,其他,2533,192,183,你真牛逼,0,2020-02-11 22:02
https://weibo.cn//u/5495319287,Zolrakphrajan,女,其他,2533,192,183,发什么脾气呢  好意思吗你,3,2020-02-11 22:01
https://weibo.cn//u/5495319287,Zolrakphrajan,女,其他,2533,192,183,你急了你急了你急了,0,2020-02-11 22:01
https://weibo.cn//mslibramin,想只名字哈烦,女,上海,5408,865,277,回复@v587一瞬间:行知路地铁站那里,0,2020-02-11 16:19
https://weibo.cn//u/1921923657,yumkimura,女,海外,9670,394,248,回复@v587一瞬间:嗯 就是在仙霞路上 居委会还公布这个人去西郊百联去了两次 买菜…… 都没公布,0,2020-02-11 16:02
https://weibo.cn//u/1721829072,魔鱼头,女,上海,7629,2697,787,闻喜路935弄里楼栋都封了，还没确诊？,0,2020-02-11 15:35
https://weibo.cn//u/7361727292,坚果天才,女,上海,65,249,5,不反思自己做了些什么还撒气？？？公布的东西透明吗完整吗？？？地铁站的病例是空降地铁站？？？是想说也是凑巧这些人就在地铁站被逮住了是吗？？？？数据做的乱七八糟回家补课别来这里闹小情绪,8,2020-02-11 15:28
https://weibo.cn//u/6395558082,好醒醒了伐,男,上海,21,19,2,这是吵架还是辟谣。在其位谋其职，别僭越了,5,2020-02-11 15:23
https://weibo.cn//u/6225450909,蜜桃青柚,女,其他,14,475,27,这是官博吗？直接开撕？信息公开及时，想造谣也无从下手！连续3天，新增都是本市，上午有了一例外地返沪。也就是说，正值返工的当口，人群大量走出家门，走上公共交通的时候，外地返沪没有一人确诊，如果是真实情况，请多多报道政策举措是如果落到实处，深入社区的！你不说，还要怪别人猜,9,2020-02-11 15:19
https://weibo.cn//u/2267611982,B612-petit,女,上海,2158,680,223,忘了换号了？,2,2020-02-11 15:16
https://weibo.cn//shuangzi18,双子巧克力_全果待机,女,其他,7063,143,142,态度这么傲慢真的好吗？如果不是你们没做好防控措施，给民众带来了巨大的不安，会有这么多人追着质疑你们？,14,2020-02-11 15:13
https://weibo.cn//susie1818,一只大头酱,女,上海,11710,396,1222,作为一个专业权威的公共发布平台，言论请不要带有那么强烈的个人情绪…,5,2020-02-11 15:10
https://weibo.cn//u/2865229730,啊西西西西西西西西西西西西西西,女,上海,7128,212,361,看你还挺生气呀？看样子病毒有自动鉴别能力它绝对不会传给你,13,2020-02-11 15:09
https://weibo.cn//u/1817328555,路人毫无波动,男,其他,85,159,254,你们最好搞搞清楚现在谁才最火大。假如一切都好，公信力他会自己跑掉吗？,6,2020-02-11 15:07
https://weibo.cn//u/5799380754,哈哈的世界_1988,男,上海,1267,394,71,回复@yumyumkame:这个貌似在我家附近 在仙霞路吗？,0,2020-02-11 15:06
https://weibo.cn//moranqingsi,发财少女墨染染,女,上海,3886,255,852,小编你是带着私人情绪来发布微博的？什么叫原本觉得不值一驳？你们的工作已经傲慢到辟谣都觉得不值得了是吗？我们是知道有上海发布，请问他是什么时候辟谣的？既然皮下带着情绪在看待民众，那你们应该也看到民众的评论了，几号开始才公布确诊地点你心里有数。,13,2020-02-11 15:04
https://weibo.cn//u/3420053320,v587一瞬间,女,上海,125,452,102,回复@想只名字哈烦:位置在哪里,0,2020-02-11 14:30
https://weibo.cn//mcemil,闪亮鱼,男,上海,656,255,157,回复@心吹空:另外，建议多去读点书，了解一下密切接触者的定义吧。看英文的，别整天听几个73 84的院士在那胡诌,0,2020-02-11 14:12
https://weibo.cn//mcemil,闪亮鱼,男,上海,656,255,157,回复@心吹空:是没啥意义，但拦不住贵国政府要这么干。没有任何其他国家这么干的。即便世界第二大经济体，也扛不住动不动就居家隔离一辆地铁的人。一群人呆在墙里显然不知道武汉的真实情况，还以为隔离封城是很简单的事,0,2020-02-11 14:10
https://weibo.cn//mcemil,闪亮鱼,男,上海,656,255,157,回复@心吹空:总算有一个没有阅读障碍的。公布轨迹有意义吗？比如这个患者2月8日下午做地铁一号线从火车站到莘庄，你是这辈子不坐一号线了还是呼吁政府把当天下午坐过一号线全部找出来连同亲属一起隔离？,0,2020-02-11 13:54
https://weibo.cn//u/7385935512,土御雷001,男,上海,404,123,30,我觉得骂的没问题啊，有些人没脑子，就该骂一骂。小编，模子。,0,2020-02-11 13:37
https://weibo.cn//u/5936772792,深白色的d,男,上海,37,81,42,卫健委，一个芝麻绿豆点大的东西，官威不小啊。要是再让你多当几年官，是不是连老佛爷也不放在眼里了,15,2020-02-11 13:31
https://weibo.cn//572995576,Mr傑克陳,男,上海,8711,1176,988,回复@组撒啦组撒啦:轨迹，谢谢,0,2020-02-11 13:18
https://weibo.cn//u/6062521749,Gsgdjxbdj,女,其他,874,649,127,虹桥7号就发现101例，昨天只有两例还是三例，我看你大概拉西zf上这个号发的这条！直接给你截图！看你以后说个屁！,0,2020-02-11 13:08
https://weibo.cn//xueanjie,brilliantandy,男,海外,4238,669,105,这是官方面对民意的态度？好好说话都不会？,10,2020-02-11 13:07
https://weibo.cn//u/3519051830,阿鹿鹿阿wVw,男,其他,1590,124,119,本来就是全国垫底还不让说,8,2020-02-11 13:06
https://weibo.cn//u/2879251633,啥宁啊,女,上海,276,146,37,9号到现在11号  居然没有一个外来人员确诊？我信你个……👻,1,2020-02-11 12:58
https://weibo.cn//313543336,Stella1009,女,上海,3096,239,12454,建议关闭评论功能,1,2020-02-11 12:46
https://weibo.cn//u/3420053320,v587一瞬间,女,上海,125,452,102,回复@JanetheVirgin-ljv5:浦东,1,2020-02-11 12:44
https://weibo.cn//kimheechul13,艾瑞斯文艺小小姐,女,上海,10328,417,1041,想要谣言少，公开更透明才行。,4,2020-02-11 12:38
https://weibo.cn//u/3881482570,心吹空,女,上海,78030,4347,4939,9号开始杭州发布发了消息，新病例归属地口径更改，之后无数人在上海发布官方下留言求证，因为筛选不可见。转发无反应，,5,2020-02-11 12:28
https://weibo.cn//tangxiaomiaodewo,给你一颗喵喵糖,男,上海,4963,551,489,回复@闪亮鱼:我看到的很多小城市都公布轨迹了，甚至是精确到哪一时间段在哪，我们上海呢！啥都没，就一个笼统的小区，患者去过哪里，呆了多久都没有公布,3,2020-02-11 12:20
https://weibo.cn//u/2133918453,杉杉八块腹肌,女,海外,3563,658,280,社区里消毒，只给上海户口消毒，碰到租客完全不理睬，这个也解释一下吧。坐标徐家汇,1,2020-02-11 12:15
