评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5801939028,星星蘸酱·,女,海外,1740,476,10526,快推迟吧，隔壁江浙沪都2月底了,10,2020-02-06 22:51
https://weibo.cn//u/7109206482,吧唧欢欢73468,男,其他,64,52,5,看看隔壁江苏，你呢大安徽！,9,2020-02-06 22:08
https://weibo.cn//u/6671844394,请减肥啊啊啊,女,安徽,395,105,25,钟南山忙着研究病毒呢，会来合肥？相信的也够傻的,4,2020-02-06 21:38
https://weibo.cn//u/2470466211,莫欺霜寒,男,安徽,218,207,101,抵制谣言，抗击疫情，从你我做起,0,2020-02-07 13:47
https://weibo.cn//u/5458186695,leo50413,男,其他,343,92,29,科学防疫，不信谣，不传谣,0,2020-02-07 08:12
https://weibo.cn//u/6823930350,内马尔·席尔瓦,男,安徽,33,86,2,马鞍山马钢医院的事能不能给个说法 请求再延迟开学 延迟上班,0,2020-02-06 23:05
https://weibo.cn//u/5801939028,星星蘸酱·,女,海外,1740,476,10526,快推迟吧，隔壁江浙沪都2月底了,10,2020-02-06 22:51
https://weibo.cn//u/6513740287,2020希望百分九回来,女,其他,28,386,30,请政府再次延迟开学❗️比安徽严重的省份已全部延迟开学到3月1日❗️没有安徽严重的也延迟了❗️疫情初期政府不重视被骂上热搜的事忘了吗❗️安徽政府还在干什么❗️能不能动作快一点❗️即使发布决策❗️,7,2020-02-06 22:16
https://weibo.cn//u/7109206482,吧唧欢欢73468,男,其他,64,52,5,看看隔壁江苏，你呢大安徽！,9,2020-02-06 22:08
https://weibo.cn//u/5159455826,救命哥们,男,安徽,2637,1247,515,什么时候开学！！,1,2020-02-06 22:07
https://weibo.cn//u/1761330165,小南瓜宝贝2010,男,安徽,251,1050,138,江浙沪都三月份开学了，安徽省还17号开学吗？这要尽快决定发布，让老师学生提前准备,7,2020-02-06 21:50
https://weibo.cn//u/3982341696,处涸辙以犹欢--,女,安徽,660,184,190,谁信啊，来合肥,0,2020-02-06 21:41
https://weibo.cn//u/6671844394,请减肥啊啊啊,女,安徽,395,105,25,钟南山忙着研究病毒呢，会来合肥？相信的也够傻的,4,2020-02-06 21:38
https://weibo.cn//u/1696622072,是奈德呀,男,安徽,196,115,51,不信谣，不传谣，科学抗疫！,0,2020-02-06 21:37
https://weibo.cn//wuweicomcn,无为网,男,安徽,18502,130,9500,转发微博,0,2020-02-06 21:36
https://weibo.cn//u/5351919219,一米六五的糖醋拐杖,女,安徽,2492,270,279,芜湖的那个明明是淮北的,0,2020-02-06 21:35
