评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//saailing,85号神秘女友,女,安徽,5746,325,375,马鞍山马钢医院的事 麻烦密切关注！！！,18,2020-02-06 23:13
https://weibo.cn//u/1715583193,游于长野H,男,安徽,361,131,354,我在等继续延迟复工的通知。而且这次要企业严格执行，要不然大部分人的努力又要白费了。如果老是一部分企业执行一部分企业不执行，反而寒了执行企业者的心。,23,2020-02-06 23:13
https://weibo.cn//u/3995896527,简单粗暴的抖腿小公举,女,其他,2735,38,73,明天等马钢医院的消息，王炸,11,2020-02-06 23:11
https://weibo.cn//u/1919933415,彩虹兔很快乐,男,安徽,551,420,219,现在小区都全封闭管理，还早10号开工，有什么用呢？郑州都再延长一个星期，希望在家里办公，彻底隔绝病毒。,0,2020-02-07 21:09
https://weibo.cn//u/2405899775,山风过江川,女,安徽,1,47,575,现安徽省疫情已拉开一级警报，安徽省目前形势就于武汉疫情大爆发前端，面对开工，就业人员人心惶惶，大多数人员从家乡返回复工，目前很多人员处于B角色不自知，病毒有较长潜伏期，现阶段大规模开工面临交通人员聚集，工作人员聚集，这样扩大了病毒扩散范围，前线人员的努力将会功亏一篑。,0,2020-02-07 15:40
https://weibo.cn//u/2470466211,莫欺霜寒,男,安徽,218,207,101,我们没有能力前往一线抗击疫情，但是我们可以在家中在网上抵制谣言，加油中国,0,2020-02-07 13:47
https://weibo.cn//u/2669794962,摘星少女s,女,广东,5188,486,284,辟谣啦！大家看过来！,0,2020-02-07 12:56
https://weibo.cn//u/1653145704,守才奴,女,安徽,2117,204,322,不信谣不传谣！,0,2020-02-07 10:51
https://weibo.cn//u/3837488308,不讨喜的可人,女,其他,376,294,163,蚌埠为公布来源的40例求关注，望信息公开透明！！！,0,2020-02-07 10:01
https://weibo.cn//u/6535192181,月野兔117_68967,女,安徽,137,183,5,摆正心态，继续加油！,0,2020-02-07 09:24
https://weibo.cn//u/2807992531,龙许-Darren,男,安徽,85,169,248,安徽基本控制了，严防严守，基本可以错开开工了,0,2020-02-07 08:29
https://weibo.cn//u/5217180904,小啊喂喂喂,女,安徽,11,88,28,希望可以延迟复工。口罩根本买不到。而且上班都在一起，害怕被逮上。而且不知道小区给不给进，打了几个物业电话了，都说不要回来。真的难。延迟复工吧。一个办公室少则六七个人。多则上百的。谁能保证大家都是安全的。,6,2020-02-07 08:26
https://weibo.cn//arsenal5201314,Milinkovic,男,安徽,804,854,663,回复@85号神秘女友:什么事？能私信我吗？？,0,2020-02-07 08:22
https://weibo.cn//jianqiande,捡钱的,男,安徽,5821,684,1592,上班了哦,0,2020-02-07 08:15
https://weibo.cn//u/5458186695,leo50413,男,其他,343,92,29,不信谣，不传谣，不要见风就是雨！,0,2020-02-07 08:11
https://weibo.cn//u/2322832130,加油ELENA,女,安徽,862,186,291,就想知道开学要不要再延迟,0,2020-02-07 07:36
https://weibo.cn//u/6495826868,爱耍小脾气的灰灰,女,其他,237,348,29,或者不允许集体办公，文件强烈要求，不然有的领导，自己一个人一个办公室，吃饭有人打饭，就不管下面的死活，让集体开会，全员复工，他才好给自己的政绩锦上添花,1,2020-02-07 07:05
https://weibo.cn//u/6495826868,爱耍小脾气的灰灰,女,其他,237,348,29,我们安徽能不能尽快出要求,0,2020-02-07 07:03
https://weibo.cn//u/6495826868,爱耍小脾气的灰灰,女,其他,237,348,29,郑州都要求延迟复工了,0,2020-02-07 07:03
https://weibo.cn//u/6495826868,爱耍小脾气的灰灰,女,其他,237,348,29,回复@处涸辙以犹欢--:我们要求10号复工，昨天领导还集体开会，有个不怕死的老头当领导，自己天天悠哉悠哉，晚上打打乒乓球，让我们陪着他,0,2020-02-07 07:02
https://weibo.cn//u/5489239979,如初Miss,女,安徽,331,440,132,你不仅是发布，而是要把民心传达上去哦，做个什么样的人，你要明白,6,2020-02-07 01:07
https://weibo.cn//u/2356166040,stop睡眠不足困困困,女,安徽,1799,569,225,马鞍山马钢医院医生是真的吗,1,2020-02-07 00:54
https://weibo.cn//u/5636021092,怀念当初流着泪,男,安徽,309,157,445,看看安徽上涨多块，,1,2020-02-07 00:45
https://weibo.cn//u/1073350001,Roc丶Y,男,安徽,421,201,208,建议加大对造谣者的处罚！,0,2020-02-06 23:52
https://weibo.cn//u/3982341696,处涸辙以犹欢--,女,安徽,660,184,190,延迟复工，现在口罩都是优先供应湖北，根本买不到，政府还要求企业全员全时佩戴口罩，上哪去弄,8,2020-02-06 23:37
https://weibo.cn//u/1715583193,游于长野H,男,安徽,361,131,354,回复@WLqg:公司上班都不带口罩，食堂吃饭又是聚集性感染。,0,2020-02-06 23:33
