评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6571461263,这个网名有点酷z,男,湖北,402,204,69,还有亲朋办酒席，怎么举报,11,2020-01-25 16:00
https://weibo.cn//u/6571461263,这个网名有点酷z,男,湖北,402,204,69,谢谢阿荆，能详细播一下那几例患者吗,10,2020-01-25 15:59
https://weibo.cn//u/3716730630,比你可爱比你浪Xx,女,湖北,2620,184,634,能不能公布一下感染者住哪里啊，究竟是怎么感染的？！,7,2020-01-25 21:49
https://weibo.cn//u/5137766432,安妮向阳,男,其他,77,167,37,能不能建议各镇、各村每天进行多次消毒啊？镇上都买不到口罩和消毒水了,1,2020-01-26 13:00
https://weibo.cn//ggaml,瓜瓜爱美丽,女,湖北,258,27,140,我家就住旁边，实情比谣言更让人紧张,0,2020-01-26 11:14
https://weibo.cn//u/5186239255,雪梨今天学习了吗,女,湖北,291,171,165,回复@叫我选择困难症:还有传言胸科医院也有，求辟谣,0,2020-01-26 09:46
https://weibo.cn//u/2019837914,-胡天真,女,其他,304,12,58,通知周围居民了吗？？二医隔壁就是居民楼，他们怎么办？？？,4,2020-01-26 01:19
https://weibo.cn//u/3716730630,比你可爱比你浪Xx,女,湖北,2620,184,634,能不能公布一下感染者住哪里啊，究竟是怎么感染的？！,7,2020-01-25 21:49
https://weibo.cn//u/3751647434,老九儿99,男,湖北,298,754,191,智商是个好东西,0,2020-01-25 21:16
https://weibo.cn//u/2558230320,wonyne2010,男,重庆,38,172,53,现在最怕看到辟谣了,1,2020-01-25 20:41
https://weibo.cn//u/5652824949,TVB特价资源,男,广东,8431,157,659541,回复@小小小神兽:我现在新发的一条微博才是需要辟谣得，身份证号码（我已经做了打码处理，不会泄露个人隐私），还有一些病症都已经是疑似了，这些病人全是弥市镇得，我觉得我发的那个可能是真的，因为没有夸张的成分在里面，第一这段期间天气冷，感冒发烧很正常，所以后面备注的是观察，那些肺部感染的很有可能就是疑似,0,2020-01-25 20:22
https://weibo.cn//u/3176477031,小小小神兽,女,湖北,84,97,83,回复@TVB电商资源:没错，可是人人都在传武汉的病人运到了荆州。反正我是不相信的。,0,2020-01-25 19:33
https://weibo.cn//u/3483312955,叫我选择困难症,女,湖北,1286,138,57,目前有传言说中心医院有武汉转来的呼吸科病人，求辟谣。,1,2020-01-25 17:49
https://weibo.cn//u/6094766458,这昵称还不可以用吗,男,其他,157,190,45,回复@爱搞怪的含羞草0239:我们这边封的已经基本和武汉一样了,1,2020-01-25 17:46
https://weibo.cn//u/5805354529,新相伴伟相随,男,其他,16,171,66,回复@这昵称还不可以用吗:通告是进站封闭，但是12306上到达荆州还有余票。,0,2020-01-25 17:33
https://weibo.cn//u/6094766458,这昵称还不可以用吗,男,其他,157,190,45,回复@爱搞怪的含羞草0239:肯定不能啊,1,2020-01-25 17:28
https://weibo.cn//u/6530965217,每天壹瓶纯蒙牛,男,湖北,78,38,38,回复@只想好好活着鸭:有句古话叫，宁可信其有，不可信其无。,1,2020-01-25 17:21
https://weibo.cn//u/3251535832,小张平安喜乐没烦恼-,女,其他,929,231,16,辟谣的没什么人看，造谣怎么这么多人信,2,2020-01-25 17:19
https://weibo.cn//u/5805354529,新相伴伟相随,男,其他,16,171,66,求问下荆州站还能停靠下车吗？,0,2020-01-25 17:18
https://weibo.cn//u/1699454737,Doris傅,女,湖北,3694,768,373,回复@小邹小邹喋喋不休6:打110看,0,2020-01-25 17:09
https://weibo.cn//u/5381566069,____入戏太深x,男,湖北,86,376,73,回复@ONE小小小可乐:宣传不到位，底下的政府人员不知道是放假了还是咋滴？到现在我也没看见在我们这里宣传，旁边的到处跑，心是真的大。,2,2020-01-25 17:08
https://weibo.cn//u/6571461263,这个网名有点酷z,男,湖北,402,204,69,回复@ONE小小小可乐:我只想举报110可以吗,0,2020-01-25 17:08
https://weibo.cn//u/6614679970,ONE小小小可乐,女,湖北,20,407,11,回复@小邹小邹喋喋不休6:我也想举报，我婆婆说好多酒要吃的，我们只能劝他们不要吃饭，上了人情就回来,0,2020-01-25 16:44
https://weibo.cn//u/6614679970,ONE小小小可乐,女,湖北,20,407,11,回复@____入戏太深x:我隔壁一武汉回来的也看到在到处乱跑，吓得我除了吃饭，不敢出门,1,2020-01-25 16:43
https://weibo.cn//u/6571461263,这个网名有点酷z,男,湖北,402,204,69,回复@换个不那么嚣张又可爱的名字:嗯嗯,0,2020-01-25 16:36
https://weibo.cn//u/2559501172,xiong__66,女,广东,742,173,96,要求对荆州病例进行公开，政府要加大宣传以及防护措施，一些乡镇仍然打牌以及各种走亲访友，做到真正的让老百姓放心，必要时必须严加管控。,6,2020-01-25 16:35
https://weibo.cn//u/5381566069,____入戏太深x,男,湖北,86,376,73,还有，我这提前回来的在家自己隔离好几天了，隔壁的回来到处跑。有什么用？,2,2020-01-25 16:31
https://weibo.cn//u/6608460980,南瓜香瓜爱好者,女,湖北,48,68,3,看到这个我就放心了,1,2020-01-25 16:23
https://weibo.cn//u/6054170519,陪亚历山大看日出,女,其他,95,105,2193,及时辟谣，很棒,2,2020-01-25 16:09
https://weibo.cn//u/5130383292,可摘星辰__,女,湖北,1632,724,242,希望疫情早日控制，大家都平安,2,2020-01-25 16:08
https://weibo.cn//u/5130383292,可摘星辰__,女,湖北,1632,724,242,有的人真是，不辟谣也说，辟谣也说。,1,2020-01-25 16:07
https://weibo.cn//u/6571461263,这个网名有点酷z,男,湖北,402,204,69,还有亲朋办酒席，怎么举报,11,2020-01-25 16:00
https://weibo.cn//u/5652824949,TVB特价资源,男,广东,8431,157,659541,这个还用你来辟谣么？有脑子得一想就知道了啊，武汉本来就是重灾区，怎么会把重灾区得病人运到这边来，本来这边疫情都紧张，你们不宣传，现在我们农村已经自己采取了隔离防护措施！,5,2020-01-25 16:00
https://weibo.cn//u/6571461263,这个网名有点酷z,男,湖北,402,204,69,谢谢阿荆，能详细播一下那几例患者吗,10,2020-01-25 15:59
