评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1713231753,夭夭的家,女,山东,790,92,164,发布并不高效，也不透明，至于防控力度……呵呵……请问日照那位确诊的是怎么发着高烧跑回日照去的？,30,2020-02-09 08:59
https://weibo.cn//u/5865813898,VV_JXZ,女,山东,52,277,215,我觉得不够透明啊，别的地方家住哪行动轨迹在哪就诊全都公布了，青岛每次就说，哪个区的。一个区那么大不能确诊一个人就恐慌一阵子吧。而且昨天的12-24时的数据怎么还没公布出来啊，还没睡醒吗？,19,2020-02-09 09:35
https://weibo.cn//u/7377152916,小灰望月020,女,其他,685,238,1,真能自我表扬啊,0,2020-02-10 21:26
https://weibo.cn//u/6524538510,金土人儿,女,山东,127,645,357,拜托睁开眼睛看看⑧。哪里透明哪里监管力度高了,0,2020-02-09 13:58
https://weibo.cn//u/1713231753,夭夭的家,女,山东,790,92,164,回复@纳格兰的蔚蓝天空:青岛各区都该跟西海岸学学。西海岸的病例基本都这么详细,0,2020-02-09 12:58
https://weibo.cn//u/5157016072,花柒柒与草染染,女,山东,112,94,12,回复@孤帆--远行:emmmmm，据说是医院的护工。,0,2020-02-09 12:50
https://weibo.cn//u/6084317703,牙牙乐咿呀呀哟,女,其他,972,563,155,朋友们可以康康半岛都市报公众号里面有部分具体行程和小区，今天市北也公布小区了我觉得还是有进步，虽然还需要进一步进步,3,2020-02-09 12:05
https://weibo.cn//u/2970723445,李沧检察,男,山东,35468,721,21035,转发微博,0,2020-02-09 11:30
https://weibo.cn//u/2579609753,买买小猪_,女,山东,340,575,1541,日照那个怎么回事 2.5号汽车站不查发热体温？？？？,0,2020-02-09 11:18
https://weibo.cn//u/2579609753,买买小猪_,女,山东,340,575,1541,透明？及时？有脸说吗,1,2020-02-09 11:17
https://weibo.cn//xingjitaoyuan,星际桃源,男,山东,612,208,117,透明？小区，动线都不给，全国罕见的青岛透明形式。昨天第一次给了一个小区的，动线依旧没有。明天上班了，继续捂着吧,3,2020-02-09 10:55
https://weibo.cn//u/3245359303,青岛环保,男,山东,47951,2279,325703,【青岛市上线新冠肺炎疫情服务平台（附操作指南）】,0,2020-02-09 10:52
https://weibo.cn//u/1818524673,胖哪吒的十三香,女,海外,800,564,498,什么叫公开透明？某区某医院就叫公开？能不能用点心抄作业！难道把信息详细公布那么难吗？看看大家的意见。每一天都在催你们公开你们就是这么为老百姓服务的？,4,2020-02-09 10:37
https://weibo.cn//u/5385505189,卡芙栗子,女,山东,115,335,92,那个日照确诊的病例，是青岛确诊患者的密切接触者，可是为什么她还能从青岛回日照？？你们是怎么想的,5,2020-02-09 10:25
https://weibo.cn//u/5070106895,miss炒年糕,女,海外,1464,922,230,天天说你们不公开，脸皮厚就不改是吧，老百姓怎么说都不顶事是吧,2,2020-02-09 10:24
https://weibo.cn//u/1998443125,一只小幸运呐,女,其他,850,129,1171,啥时候公布所有确诊病例的小区？！别的城市都公布，马上复工你捂着干嘛？！,7,2020-02-09 10:18
https://weibo.cn//u/5865813898,VV_JXZ,女,山东,52,277,215,我觉得不够透明啊，别的地方家住哪行动轨迹在哪就诊全都公布了，青岛每次就说，哪个区的。一个区那么大不能确诊一个人就恐慌一阵子吧。而且昨天的12-24时的数据怎么还没公布出来啊，还没睡醒吗？,19,2020-02-09 09:35
https://weibo.cn//u/3526766743,谦虚好学的雪儿baby,女,山东,280,213,50,对啊，早都发热了还能坐着公交到处跑。这又是增加了多少接触者？对于外来入城人员有没有基本的筛查防控？面对此次瘟疫，只号召远不及具体有序的细致筛查防控措施，一系列便民服务措施来的实在！,12,2020-02-09 09:32
https://weibo.cn//u/1170833733,纳格兰的蔚蓝天空,男,山东,256,500,168,要是每一例都如此透你的。 ,5,2020-02-09 09:27
https://weibo.cn//u/7216050720,雪团绒绒酱,女,其他,263,96,32,不公布活动轨迹、不公开传播图谱！ 真的可以吗 ？？就不怕举报被查吗？,3,2020-02-09 09:23
https://weibo.cn//u/2711879203,我只是个Nr,男,海外,720,197,169,高效？及时？透明？我是信了嗷,13,2020-02-09 09:20
https://weibo.cn//u/1713231753,夭夭的家,女,山东,790,92,164,回复@孤帆--远行:不可信。所有信息不透明的防控都不可信。别的事儿吹牛说大话自欺欺人也就罢了。这么严重的传染病还来这一套，哪里高效哪里透明了？日照人家立刻就查出来了，看人家的监控力度，再看看青岛的，自大的青岛快学学吧。,5,2020-02-09 09:11
https://weibo.cn//u/5471495609,咖啡要喝甜甜的吖,女,山东,339,43,93,发布不高效。。没有确诊活动轨迹。防补措施跟没有样，请问发烧的人是如何一路顺畅的通过公交地铁回到日照的？？？,13,2020-02-09 09:04
https://weibo.cn//u/1713231753,夭夭的家,女,山东,790,92,164,发布并不高效，也不透明，至于防控力度……呵呵……请问日照那位确诊的是怎么发着高烧跑回日照去的？,30,2020-02-09 08:59
https://weibo.cn//u/7228086945,如画201907,女,山东,1609,39,254,     举报             赞[0]         回复             2020-02-09 08:58:05 来自网页,0,2020-02-09 08:58
https://weibo.cn//715956737,杨小羊,男,山东,11975,1499,1773,好东西，扩散,0,2020-02-09 08:51
