评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5227125505,guojian111,女,湖北,75,151,90,银行能免我的房贷，我就免租客房租,22,2020-02-25 18:23
https://weibo.cn//baibaodai,哆啦标标,男,广东,1163,86,1466,到现在为止，出租屋税都未有减免的政策，何来减房租。,12,2020-02-24 23:33
https://weibo.cn//zhushu3331,小妹姨姐姐,女,北京,6984,268,704,年轻人有房贷问题。有的老年人住养老院养老金不够的需要用房租补充呢,3,2020-02-25 18:26
https://weibo.cn//u/2502460702,取一个比较简短的名字就好好好了,男,广东,2143,878,366,回复@藍色2008HK-童靈彩光聖:那像我这样家里几栋楼在出租的人怎么办？我们完全没有了收入啊,0,2020-02-25 21:47
https://weibo.cn//u/2958254555,吴超0623-,男,黑龙江,227,260,775,回复@guojian111:对对对,0,2020-02-25 21:38
https://weibo.cn//u/2880163945,月牙是只猫,男,海外,776,264,60,回复@蘑咕囇:小姐姐好厉害，年轻不用还房贷还主动给租户减房租。真是我们挣扎在房贷线上的韭菜们仰望，小姐姐要不你把减那几十万租金的截图发来让我等仰望下？,0,2020-02-25 19:18
https://weibo.cn//u/2688594971,蘑咕囇,女,北京,281,323,235,回复@鬼怪鬼怪:哇塞你是党员吧！真有觉悟！你家有矿吧？来捐点吧！,0,2020-02-25 18:46
https://weibo.cn//u/2688594971,蘑咕囇,女,北京,281,323,235,回复@月牙是只猫:抱歉我没房贷,0,2020-02-25 18:45
https://weibo.cn//u/2688594971,蘑咕囇,女,北京,281,323,235,回复@你们的阿月半:呵呵 抱歉我还真有工资 带薪的我 气死你！,0,2020-02-25 18:44
https://weibo.cn//zhushu3331,小妹姨姐姐,女,北京,6984,268,704,年轻人有房贷问题。有的老年人住养老院养老金不够的需要用房租补充呢,3,2020-02-25 18:26
https://weibo.cn//u/5227125505,guojian111,女,湖北,75,151,90,银行能免我的房贷，我就免租客房租,22,2020-02-25 18:23
https://weibo.cn//u/5774506340,你们的阿月半,男,上海,0,323,21,回复@蘑咕囇:让马云也别要花呗借呗了呗 你也别拿工资了呗 反正都是疫情,1,2020-02-25 18:21
https://weibo.cn//u/2880163945,月牙是只猫,男,海外,776,264,60,回复@蘑咕囇:你打银行电话问问减不减房贷吧,0,2020-02-25 18:10
https://weibo.cn//u/2644664803,珍珠奶茶里的一颗珍珠,女,新疆,4,88,212,回复@鬼怪鬼怪:一看她的评论就知道她没往深里想,1,2020-02-25 18:08
https://weibo.cn//u/2697228291,鬼怪鬼怪,男,湖北,92,253,338,回复@蘑咕囇:你怎么想的那么美好？疫情国家财政所有的付出了多少？连个房租都需要国家承担？全国有多少人租房？每个月房租加起来有多大的金额？想过吗？照你这么想，2月份所有的支出都可以要求国家政府买单了。毕竟都是受疫情影响。这场疫情国家付出的难道少了？,2,2020-02-25 18:06
https://weibo.cn//u/2644664803,珍珠奶茶里的一颗珍珠,女,新疆,4,88,212,回复@蘑咕囇:要是能减国家不早就下通知了？你能想到的国家早都想到了,1,2020-02-25 18:03
https://weibo.cn//u/2644664803,珍珠奶茶里的一颗珍珠,女,新疆,4,88,212,回复@蘑咕囇:不好意思我真是房东,1,2020-02-25 18:01
https://weibo.cn//u/2688594971,蘑咕囇,女,北京,281,323,235,回复@珍珠奶茶里的一颗珍珠:你是房东吗？你听明白我的意思了再说话！从国家来说就应该减 一层一层的 我没说只让房东自己一个人赔本！,0,2020-02-25 17:59
https://weibo.cn//u/2688594971,蘑咕囇,女,北京,281,323,235,回复@鬼怪鬼怪:从国家那里就应该减啊 一层一层的 我没说只让房东减啊！,0,2020-02-25 17:58
https://weibo.cn//u/2688594971,蘑咕囇,女,北京,281,323,235,回复@开局不顺定能逆风翻盘:管他妈你什么事 用的着你在这跟我评论吗 ！全世界就你有脑子 你怎没当总理去啊！,0,2020-02-25 17:57
https://weibo.cn//u/2644664803,珍珠奶茶里的一颗珍珠,女,新疆,4,88,212,回复@蘑咕囇:不要道德绑架,2,2020-02-25 17:44
https://weibo.cn//u/6047759872,也许穷极一生,男,江苏,378,642,241,回复@蘑咕囇:你让银行把房贷减了  房东就能给你把房租减了  你自己用脑子想想看可能吗,5,2020-02-25 17:40
https://weibo.cn//u/6786363145,nihwan1,男,海外,3405,972,344,回复@蘑咕囇:可是房东不要过日子吗。。,2,2020-02-25 17:27
https://weibo.cn//u/5846498151,为你微笑的感觉,男,江苏,353,254,518,回复@宋强says:房东可不这么觉得,0,2020-02-25 17:27
https://weibo.cn//u/5846498151,为你微笑的感觉,男,江苏,353,254,518,回复@藍色2008HK-童靈彩光聖:很多私人租房根本不缴税,0,2020-02-25 17:26
https://weibo.cn//u/2995225877,看透不说透还是好朋友啊,男,河南,933,57,150,除非国家要求银行把房贷免了，否则没有理由免房租的,3,2020-02-25 17:24
https://weibo.cn//u/2617332097,深木森,女,江西,130,94,168,回复@蘑咕囇:那房东会想：你们赚了钱的时候也不见你们加租金给我们啊,3,2020-02-25 17:23
https://weibo.cn//u/2697228291,鬼怪鬼怪,男,湖北,92,253,338,回复@蘑咕囇:为什么要求别人减？房东不用吃饭喝水？房东不用还房贷？房东不用养老育小？房东不是疫情受害者？疫情影响了租客难道就不影响房东？减了是别人的好心，不减那也是别人自己的事。,3,2020-02-25 17:22
https://weibo.cn//baibaodai,哆啦标标,男,广东,1163,86,1466,到现在为止，出租屋税都未有减免的政策，何来减房租。,12,2020-02-24 23:33
https://weibo.cn//u/1219699234,宋强says,男,北京,16585,2353,81884,美丽的谣言,0,2020-02-24 17:24
https://weibo.cn//u/5393829909,小兔子张张,女,湖南,66,256,52,回复@不吃肥肉啊-:封城地区的劝返，非封城地区的居家或集中隔离14天，你是昆明居民应该可以开居住证明啥的就能回去居家隔离吧，你再了解了解，我看的是返工的政策，不知道是否通用，或者看能否联系下看有没有其他政策,0,2020-02-24 14:39
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3606,265,1404,国家要求全部房东全免2月租金？这些谣言勿信！,1,2020-02-24 13:24
